epoch,avg_r,loss
700,-24.22299999999732,0.1039634719491005
701,-23.784999999997293,0.26867902278900146
702,-22.182999999997527,0.07796671241521835
703,-24.2559999999969,0.11886750161647797
704,-22.751999999996666,0.14680257439613342
705,-23.60299999999725,0.033031441271305084
706,-22.244999999996754,0.13587895035743713
707,-21.539999999997605,0.13182435929775238
708,-22.21899999999749,0.10511534661054611
709,-22.136999999997812,0.1782245635986328
710,-23.631999999997287,0.2381485551595688
711,-23.83499999999703,0.0775054395198822
712,-22.90699999999752,0.13666391372680664
713,-22.702999999997616,0.14924809336662292
714,-22.740999999997147,0.14963439106941223
715,-21.29899999999774,0.18420939147472382
716,-26.42799999999697,0.08357084542512894
717,-25.46899999999703,0.2073095738887787
718,-22.492999999997092,0.108609639108181
719,-23.718999999997155,0.08614401519298553
720,-23.304999999997207,0.17010679841041565
721,-22.54199999999764,0.08866196125745773
722,-22.27199999999739,0.12312330305576324
723,-22.623999999997828,0.206678569316864
724,-24.668999999997286,-0.004766188561916351
725,-21.603999999997995,0.13274453580379486
726,-23.605999999996946,0.07476209104061127
727,-22.954999999996677,0.24475784599781036
728,-22.409999999997055,0.17993639409542084
729,-23.078999999997805,0.04099748283624649
730,-22.461999999996628,0.1385614573955536
731,-22.01199999999802,0.12219075858592987
732,-23.25199999999748,0.082765132188797
733,-23.25999999999686,0.14632102847099304
734,-22.551999999997093,0.23787640035152435
735,-21.31999999999813,0.049272581934928894
736,-20.661999999998248,0.0911264717578888
737,-21.4139999999984,0.06115449592471123
738,-21.134999999997472,0.1758151352405548
739,-21.991999999997564,0.1078718826174736
740,-22.39899999999692,0.07132893055677414
741,-22.36299999999712,0.1435144692659378
742,-22.653999999996685,0.1460227519273758
743,-22.113999999997613,0.09140434861183167
744,-20.391999999997793,0.11565853655338287
745,-20.19499999999748,0.16699467599391937
746,-22.370999999998215,0.13420045375823975
747,-21.310999999997577,0.13769683241844177
748,-22.05599999999727,0.07194218784570694
749,-20.794999999997327,0.10041673481464386
750,-22.23999999999736,0.05717668682336807
751,-21.275999999997182,0.1534276157617569
752,-21.663999999997387,0.06595054268836975
753,-21.71199999999792,0.09194333851337433
754,-20.942999999997518,0.1327957659959793
755,-22.658999999997647,0.07863855361938477
756,-23.69199999999725,0.16286887228488922
757,-21.834999999997805,0.12760092318058014
758,-21.85799999999749,0.12936468422412872
759,-21.698999999997827,0.17265301942825317
760,-22.463999999997615,0.10070395469665527
761,-21.633999999997876,0.13177338242530823
762,-21.245999999997807,0.14269480109214783
763,-20.028999999997882,0.09585005044937134
764,-21.161999999997423,0.09769333899021149
765,-19.881999999998012,0.10419365018606186
766,-21.1819999999977,0.14613516628742218
767,-21.723999999997826,0.17350441217422485
768,-21.816999999997226,0.07913524657487869
769,-20.95199999999766,0.12302689999341965
770,-23.934999999996677,0.037422679364681244
771,-22.282999999997113,0.12556350231170654
772,-21.3929999999972,0.16297268867492676
773,-21.94999999999749,0.07901880145072937
774,-22.210999999997235,0.17291490733623505
775,-20.419999999997902,0.22529175877571106
776,-21.704999999997355,0.07087159156799316
777,-21.897999999997566,0.10761114954948425
778,-20.967999999998273,0.12144891917705536
779,-21.291999999997444,0.12836666405200958
780,-19.600999999997914,0.042662013322114944
781,-22.49099999999745,0.11239200830459595
782,-22.260999999997857,0.18536454439163208
783,-22.157999999998,0.10189053416252136
784,-21.682999999997545,0.15544942021369934
785,-22.523999999997855,0.13391020894050598
786,-21.3769999999975,0.037384454160928726
787,-22.175999999997636,0.08133873343467712
788,-21.965999999997347,0.2175382524728775
789,-21.83599999999779,0.15676596760749817
790,-23.16399999999724,0.15312936902046204
791,-23.315999999996848,0.11987444758415222
792,-21.411999999997082,0.29117274284362793
793,-23.30099999999723,0.10683466494083405
794,-22.254999999997036,0.1903383433818817
795,-23.632999999998223,0.11634531617164612
796,-24.186999999996537,0.13529853522777557
797,-23.3519999999972,0.18688565492630005
798,-21.637999999997724,0.207625612616539
799,-22.60899999999732,0.16811631619930267
800,-22.964999999997257,0.26387014985084534
801,-21.63099999999777,0.18942926824092865
802,-21.307999999997477,0.16537588834762573
803,-23.00099999999703,0.10175032913684845
804,-21.283999999996986,0.18299651145935059
805,-21.819999999997744,0.0600690133869648
806,-21.694999999998135,0.08135389536619186
807,-21.562999999997484,0.15293125808238983
808,-21.907999999997617,0.16229753196239471
809,-21.992999999997025,0.09794829040765762
810,-22.390999999997305,0.1950409710407257
811,-23.395999999997226,0.3226831257343292
812,-22.159999999997094,0.13904115557670593
813,-22.591999999998063,0.16655240952968597
814,-22.677999999997937,0.14954154193401337
815,-22.89999999999772,0.12871083617210388
816,-21.967999999997375,0.11998029053211212
817,-21.941999999997652,0.18588511645793915
818,-22.828999999997226,0.13673537969589233
819,-21.358999999997714,0.15497276186943054
820,-21.711999999997893,0.12033633887767792
821,-21.714999999997715,0.23366892337799072
822,-21.013999999997747,0.159866064786911
823,-22.997999999997496,0.09642535448074341
824,-22.86499999999727,0.25373440980911255
825,-22.009999999997326,0.14837682247161865
826,-22.49699999999716,0.061914294958114624
827,-23.711999999997,0.21778102219104767
828,-22.016999999996965,0.2689964771270752
829,-22.75299999999748,0.20239786803722382
830,-23.031999999996973,0.18906636536121368
831,-21.83899999999755,0.2525259256362915
832,-22.440999999997224,0.1721537560224533
833,-22.82799999999755,0.09570788592100143
834,-22.38599999999714,0.2469496726989746
835,-22.206999999997482,0.12916848063468933
836,-21.929999999997776,0.2271861582994461
837,-21.35999999999727,0.061206672340631485
838,-21.225999999997683,0.1610892415046692
839,-22.864999999997202,0.11339254677295685
840,-21.087999999997756,0.1755417138338089
841,-21.75299999999735,0.17189998924732208
842,-21.408999999997583,0.14871075749397278
843,-21.955999999997694,0.12183883041143417
844,-22.40399999999756,0.11166975647211075
845,-22.894999999997367,0.10359611362218857
846,-22.122999999997155,0.23313596844673157
847,-22.740999999997374,0.08807507157325745
848,-22.57299999999738,0.1995764523744583
849,-21.807999999997698,0.06901861727237701
850,-22.886999999997496,0.13945560157299042
851,-22.34499999999769,0.1471651792526245
852,-22.463999999997146,0.10705262422561646
853,-21.592999999997893,0.09551515430212021
854,-20.521999999997796,0.11908017843961716
855,-22.722999999997427,0.11847078800201416
856,-23.272999999997488,0.2452366054058075
857,-22.421999999997315,0.05521288514137268
858,-22.856999999997278,0.15337318181991577
859,-20.933999999997496,0.2230345606803894
860,-22.30499999999753,0.15198452770709991
861,-22.369999999997276,0.05979357287287712
862,-20.878999999998115,0.1353132724761963
863,-20.422999999996943,0.10674415528774261
864,-22.40799999999739,0.0378328412771225
865,-20.41199999999761,0.2110292613506317
866,-20.84999999999794,0.08448147028684616
867,-21.689999999997823,0.11877131462097168
868,-19.20099999999775,0.14272934198379517
869,-20.8219999999982,0.07986479997634888
870,-20.887999999997888,0.13101071119308472
871,-21.87099999999707,0.07053834199905396
872,-21.72399999999779,0.14670215547084808
873,-21.236999999998005,0.18012455105781555
874,-20.98899999999714,0.12951789796352386
875,-19.98799999999763,0.10558648407459259
876,-21.9569999999977,0.054328497499227524
877,-21.6289999999975,0.2132716327905655
878,-20.466999999996915,0.22278311848640442
879,-21.22099999999804,0.12718628346920013
880,-21.12299999999766,0.12083163857460022
881,-21.16999999999767,0.08519779145717621
882,-20.921999999997723,0.1567254364490509
883,-20.517999999997713,0.13579246401786804
884,-22.09799999999767,0.05783775448799133
885,-21.751999999997626,0.15821726620197296
886,-19.97499999999844,0.10229229927062988
887,-21.29999999999776,0.08022789657115936
888,-20.031999999997797,0.14243724942207336
889,-20.43899999999794,0.07401520013809204
890,-21.135999999998166,0.10372821986675262
891,-22.212999999997933,0.14497575163841248
892,-19.520999999997656,0.06309208273887634
893,-21.639999999997848,0.12796644866466522
894,-21.611999999997753,0.19535928964614868
895,-20.3509999999979,0.12192399799823761
896,-20.729999999998014,0.0494285486638546
897,-21.083999999997374,0.10229399055242538
898,-21.425999999997657,0.024038095027208328
899,-23.68399999999745,0.1646685153245926
900,-21.35299999999813,0.13001303374767303
901,-20.93899999999767,0.09843339025974274
902,-22.586999999997452,0.17903964221477509
903,-22.568999999997363,0.15178021788597107
904,-21.85399999999761,0.21419775485992432
905,-20.4149999999977,0.05714463070034981
906,-21.193999999997015,0.12957070767879486
907,-22.64999999999702,0.10286303609609604
908,-21.99399999999785,0.16468092799186707
909,-22.53499999999828,0.11506529152393341
910,-20.885999999997843,0.13259485363960266
911,-20.553999999997995,0.15234985947608948
912,-20.691999999997396,0.23018211126327515
913,-20.536999999997676,0.09141300618648529
914,-19.553999999997032,0.08152137696743011
915,-21.888999999997683,0.045460376888513565
916,-20.38999999999826,0.10243672132492065
917,-21.243999999997737,0.15954652428627014
918,-20.07199999999826,0.15660816431045532
919,-19.37799999999786,0.1698533296585083
920,-20.61099999999734,0.08284096419811249
921,-20.884999999997735,0.12517178058624268
922,-19.775999999997342,0.15615177154541016
923,-18.68499999999844,0.09133884310722351
924,-19.941999999998263,0.160825714468956
925,-20.399999999997668,0.19766652584075928
926,-20.85999999999741,0.19041834771633148
927,-21.01699999999806,0.26732948422431946
928,-23.131999999997102,0.11052896082401276
929,-21.724999999997976,0.15399257838726044
930,-22.867999999997696,0.09163103997707367
931,-20.985999999997475,0.1437760442495346
932,-22.498999999997558,0.06638004630804062
933,-21.813999999997566,0.20109379291534424
934,-20.58299999999822,0.13936839997768402
935,-21.921999999997198,0.1352570354938507
936,-22.337999999997848,0.05635176971554756
937,-20.45999999999726,0.20078670978546143
938,-23.108999999997682,0.10827358067035675
939,-20.526999999998147,0.151873379945755
940,-21.06899999999816,0.1697205752134323
941,-20.52599999999742,0.1038295105099678
942,-21.39799999999752,0.0918232798576355
943,-21.55899999999747,0.14301612973213196
944,-22.317999999997582,0.12154600024223328
945,-21.632999999997587,0.17690110206604004
946,-20.43899999999713,0.15461382269859314
947,-20.54599999999745,0.226915642619133
948,-22.12399999999793,0.08643850684165955
949,-20.691999999997243,0.24771170318126678
950,-21.342999999998224,0.09382402151823044
951,-21.98499999999766,0.0960540622472763
952,-21.113999999997628,0.19117014110088348
953,-20.546999999998775,0.07510219514369965
954,-21.02899999999767,0.15687140822410583
955,-21.660999999997717,0.21446213126182556
956,-20.712999999997848,0.12257175892591476
957,-20.769999999997932,0.13123945891857147
958,-21.108999999998083,0.23663601279258728
959,-21.50599999999803,0.07149270176887512
960,-21.981999999997687,0.1945858597755432
961,-21.5049999999978,0.2408851683139801
962,-21.318999999997803,0.1359633207321167
963,-22.04599999999781,0.12787023186683655
964,-24.669999999997536,0.0676209032535553
965,-22.58799999999761,0.18273410201072693
966,-21.472999999998184,0.19062133133411407
967,-20.486999999997842,0.1982007473707199
968,-22.807999999997506,0.17981256544589996
969,-23.147999999998014,0.14660507440567017
970,-22.305999999997706,0.19279243052005768
971,-22.21699999999745,0.16352911293506622
972,-22.20499999999748,0.20600852370262146
973,-22.59599999999772,0.18001966178417206
974,-21.489999999998048,0.1571425050497055
975,-22.066999999997442,0.1865076869726181
976,-21.83199999999866,0.07455004006624222
977,-21.21299999999726,0.18569841980934143
978,-20.792999999997388,0.13777421414852142
979,-20.836999999998252,0.1184653788805008
980,-21.07899999999816,0.1848442107439041
981,-21.404999999997862,0.0990869551897049
982,-23.02099999999764,0.1582111418247223
983,-20.926999999997925,0.15972372889518738
984,-21.685999999997197,0.12221301347017288
985,-21.701999999997135,0.12209735810756683
986,-23.6319999999978,0.15349052846431732
987,-21.51199999999757,0.1528410017490387
988,-21.39399999999682,0.16911473870277405
989,-22.543999999997585,0.18005269765853882
990,-23.37099999999768,0.056302495300769806
991,-23.631999999997458,0.19242876768112183
992,-20.868999999998003,0.12894681096076965
993,-21.931999999997483,0.13941168785095215
994,-22.46099999999792,0.1677435338497162
995,-22.785999999998015,0.10239211469888687
996,-22.16199999999792,0.18487490713596344
997,-22.488999999997286,0.1791973114013672
998,-21.318999999998145,0.06795726716518402
999,-22.21599999999778,0.15561038255691528
1000,-22.160999999997422,0.12894243001937866
