epoch,avg_r,loss
701,-49.29399999999915,0.1482110321521759
702,-49.3670000000001,0.19357642531394958
703,-46.39899999999677,0.23436981439590454
704,-45.653999999998796,0.1987656205892563
705,-45.86199999999767,0.17085815966129303
706,-47.06599999999779,0.2002033144235611
707,-47.51899999999897,0.12705284357070923
708,-46.657999999998594,0.11877910792827606
709,-44.22399999999782,0.15162360668182373
710,-47.09899999999786,0.21048012375831604
711,-46.427999999999464,0.21274077892303467
712,-47.91000000000031,0.11994332820177078
713,-49.917999999999395,0.11483342945575714
714,-47.51199999999922,0.123867467045784
715,-45.37599999999809,0.25625115633010864
716,-50.008999999999666,0.06537434458732605
717,-46.31099999999817,0.22656621038913727
718,-47.86199999999886,0.05672226473689079
719,-47.44699999999915,0.2098211944103241
720,-48.73599999999867,0.030338924378156662
721,-48.34699999999994,0.11418038606643677
722,-46.32599999999873,0.16949762403964996
723,-47.53599999999892,0.12215913832187653
724,-46.74799999999946,0.18454430997371674
725,-47.25399999999828,0.08821506053209305
726,-47.43499999999908,0.08555731177330017
727,-45.783999999998095,0.1503845453262329
728,-47.49699999999939,0.20928770303726196
729,-45.409999999998576,0.013730376958847046
730,-46.23499999999775,0.09163621813058853
731,-47.59600000000023,0.0735250860452652
732,-46.72999999999829,0.15342403948307037
733,-48.113999999998356,0.11169204115867615
734,-45.22499999999867,0.15069526433944702
735,-45.71799999999763,0.17554418742656708
736,-46.04399999999869,0.16760575771331787
737,-45.04099999999786,0.1655217558145523
738,-44.72699999999792,0.1624079793691635
739,-43.248999999996556,0.1917508840560913
740,-43.70599999999722,0.11003273725509644
741,-43.30399999999716,0.14851519465446472
742,-43.051999999996895,0.1359233558177948
743,-43.39399999999755,0.06832097470760345
744,-43.9279999999966,0.16350287199020386
745,-42.496999999997115,0.12991268932819366
746,-45.866999999998306,0.108598992228508
747,-44.38899999999769,0.18548282980918884
748,-45.0669999999979,0.22718390822410583
749,-44.68599999999665,0.10490052402019501
750,-46.43499999999786,0.1175776869058609
751,-45.728999999999225,0.16832797229290009
752,-44.11799999999754,0.17219339311122894
753,-42.52799999999557,0.12084048241376877
754,-45.27899999999867,0.11804287135601044
755,-43.23899999999669,0.18127897381782532
756,-42.98999999999667,0.09307993203401566
757,-45.401999999997955,0.07396651804447174
758,-44.86999999999827,0.1697826236486435
759,-43.59199999999718,0.1135936826467514
760,-43.966999999997164,0.13660797476768494
761,-45.8819999999982,0.11654834449291229
762,-43.07599999999655,0.1711013913154602
763,-41.958999999995825,0.13191857933998108
764,-43.5009999999965,0.13626322150230408
765,-47.00299999999771,0.11763976514339447
766,-43.599999999996626,0.17061084508895874
767,-45.97799999999802,0.06460326164960861
768,-46.596999999998786,0.11988048255443573
769,-45.14099999999774,0.11502181738615036
770,-44.9119999999978,0.05811800807714462
771,-44.390999999997206,0.17087021470069885
772,-43.427999999996466,0.25243306159973145
773,-45.40699999999816,0.14635612070560455
774,-45.4349999999989,0.12027782946825027
775,-43.60999999999632,0.15325982868671417
776,-44.27599999999761,0.0769200325012207
777,-45.006999999997454,0.20671790838241577
778,-45.95499999999841,0.03802816569805145
779,-43.29699999999672,0.2615624964237213
780,-42.51999999999655,0.11135286092758179
781,-42.3639999999974,0.15507012605667114
782,-44.29299999999668,0.10162007808685303
783,-44.38699999999748,0.16322872042655945
784,-42.374999999996234,0.16406360268592834
785,-40.34399999999525,0.17010551691055298
786,-41.05299999999553,0.13480684161186218
787,-41.30499999999536,0.25189971923828125
788,-40.506999999995074,0.08729405701160431
789,-41.7459999999957,0.04908519610762596
790,-39.87299999999539,0.19864103198051453
791,-41.63799999999616,0.12636984884738922
792,-42.49799999999598,0.07945501804351807
793,-41.37399999999543,0.27586787939071655
794,-41.92399999999694,0.1737619787454605
795,-40.59499999999521,0.17023798823356628
796,-40.60799999999596,0.09445883333683014
797,-40.87899999999595,0.20666450262069702
798,-40.385999999995406,0.2278575599193573
799,-40.126999999995704,0.08851642906665802
800,-40.361999999994595,0.10886670649051666
801,-38.706999999994956,0.1905842423439026
802,-39.315999999994844,0.16745233535766602
803,-39.853999999995175,0.25339475274086
804,-38.24399999999516,-0.018834073096513748
805,-39.086999999995186,0.05611910670995712
806,-40.34199999999537,0.15357838571071625
807,-39.82299999999535,0.09559240192174911
808,-42.03699999999595,0.09186362475156784
809,-39.78299999999497,0.09432446211576462
810,-39.43499999999534,0.1056465357542038
811,-39.46799999999498,0.12352098524570465
812,-39.328999999995915,0.09129723161458969
813,-39.59199999999544,0.15948952734470367
814,-38.42599999999504,0.18657727539539337
815,-38.622999999994796,0.22052788734436035
816,-40.33599999999552,-0.014429692178964615
817,-40.00599999999501,0.14806672930717468
818,-39.59499999999507,0.11954651027917862
819,-38.78199999999514,0.2709328830242157
820,-37.299999999994995,0.19087949395179749
821,-41.01499999999607,0.05827302113175392
822,-40.29699999999557,0.13940569758415222
823,-38.75799999999556,0.16323326528072357
824,-37.18899999999559,0.10860864073038101
825,-36.37999999999522,0.10299165546894073
826,-37.197999999995666,0.15316620469093323
827,-37.83299999999555,0.17837798595428467
828,-37.307999999995225,0.022458188235759735
829,-38.80999999999471,0.17154651880264282
830,-37.73199999999565,0.05743268504738808
831,-39.56199999999469,0.1600613296031952
832,-40.2609999999949,0.056311603635549545
833,-39.16599999999494,0.23328019678592682
834,-37.56099999999587,0.24305665493011475
835,-38.518999999995124,0.06311176717281342
836,-37.177999999995,0.10599730908870697
837,-40.53899999999478,0.14129909873008728
838,-37.82799999999603,0.13017527759075165
839,-35.64099999999585,0.15848420560359955
840,-38.41199999999533,0.09469348937273026
841,-39.39199999999467,0.23454074561595917
842,-39.08099999999549,0.22127890586853027
843,-37.671999999995116,0.07517524063587189
844,-37.36699999999566,0.15044629573822021
845,-39.10899999999511,0.06213439628481865
846,-40.005999999995225,0.2105395495891571
847,-39.3039999999953,0.10264390707015991
848,-39.7969999999955,0.16670294106006622
849,-38.06299999999509,0.1601513922214508
850,-39.712999999995766,0.08804492652416229
851,-36.97399999999533,0.2504836916923523
852,-38.89299999999503,0.16980129480361938
853,-35.99799999999565,0.10296639800071716
854,-36.64499999999524,0.19253802299499512
855,-36.197999999995496,0.26605933904647827
856,-34.94899999999573,0.11657872051000595
857,-37.311999999995265,0.2568970322608948
858,-37.368999999995786,0.14982888102531433
859,-36.32399999999534,0.17817917466163635
860,-38.171999999995734,0.10801126807928085
861,-37.911999999995295,0.18147340416908264
862,-38.790999999995464,0.043158359825611115
863,-36.464999999995186,0.2611636519432068
864,-37.013999999995164,0.24381208419799805
865,-37.62399999999518,0.13492655754089355
866,-35.48199999999576,0.11548125743865967
867,-37.185999999994785,0.18418532609939575
868,-38.30099999999558,0.1419236660003662
869,-35.43299999999544,0.18533164262771606
870,-36.38699999999492,0.2432941347360611
871,-38.49299999999517,0.2569144666194916
872,-38.63699999999508,0.18301819264888763
873,-37.52899999999516,0.1623172014951706
874,-37.82999999999517,0.12482226639986038
875,-38.34799999999555,0.13412976264953613
876,-34.76399999999599,0.20751246809959412
877,-41.280999999995714,0.0928269475698471
878,-38.587999999995525,0.08100390434265137
879,-37.930999999995485,0.09348679333925247
880,-38.88399999999509,0.1568595916032791
881,-38.4829999999964,0.03576984256505966
882,-36.370999999995455,0.22218704223632812
883,-37.04699999999586,0.08925051987171173
884,-38.461999999996266,0.158718079328537
885,-38.57099999999627,0.1700502634048462
886,-36.523999999995965,0.20833848416805267
887,-37.99599999999601,0.15391987562179565
888,-39.18599999999548,0.15291360020637512
889,-37.3579999999952,0.1538492888212204
890,-37.58999999999569,0.1440807729959488
891,-38.71799999999518,0.22525034844875336
892,-39.27499999999544,0.13022904098033905
893,-37.52299999999511,0.12783169746398926
894,-36.612999999995466,0.11278937757015228
895,-39.13399999999582,0.05668625608086586
896,-37.530999999995636,0.11655738204717636
897,-37.707999999995565,0.20730794966220856
898,-35.7609999999954,0.18566344678401947
899,-38.24799999999555,0.13646599650382996
900,-36.923999999995715,0.22256839275360107
901,-39.11999999999476,0.09349621832370758
902,-36.625999999995436,0.13515962660312653
903,-34.79999999999587,0.14494717121124268
904,-39.01199999999586,0.08930707722902298
905,-35.71699999999569,0.0771629586815834
906,-37.72899999999496,0.1557626724243164
907,-37.09299999999518,0.18180367350578308
908,-37.61599999999585,0.08461938798427582
909,-37.54399999999538,0.12392271310091019
910,-36.6659999999954,0.16692838072776794
911,-35.35299999999572,0.19467425346374512
912,-34.80199999999548,0.20286791026592255
913,-35.71399999999562,0.09474408626556396
914,-35.58299999999548,0.1701345294713974
915,-35.40899999999597,0.1331380158662796
916,-35.009999999995124,0.20607489347457886
917,-35.996999999994934,0.08376045525074005
918,-35.80799999999491,0.14798016846179962
919,-35.75999999999508,0.1313857138156891
920,-36.48599999999548,0.17806339263916016
921,-32.91399999999548,0.20614133775234222
922,-35.701999999995365,0.08013451844453812
923,-33.82099999999542,0.13852262496948242
924,-33.365999999995296,0.16029009222984314
925,-34.49099999999528,0.09942712634801865
926,-34.185999999995616,0.09947742521762848
927,-33.5139999999958,0.10661794245243073
928,-35.173999999995715,0.13138052821159363
929,-34.77999999999514,0.06489904224872589
930,-34.6019999999957,0.11018043011426926
931,-34.26899999999537,0.18547439575195312
932,-34.99599999999512,0.05377583205699921
933,-33.20999999999566,0.29028862714767456
934,-34.99199999999547,0.029687847942113876
935,-35.139999999995,0.09697498381137848
936,-34.649999999996005,0.21632324159145355
937,-37.72399999999519,0.2114393264055252
938,-35.683999999995414,0.18579217791557312
939,-35.03099999999563,0.10768631100654602
940,-35.25399999999585,0.145018070936203
941,-35.877999999995666,0.1484472155570984
942,-36.95299999999576,0.1993582844734192
943,-36.29599999999633,0.2361181080341339
944,-36.336999999995726,0.1939031481742859
945,-35.59499999999563,0.18656927347183228
946,-34.47199999999563,0.2594914436340332
947,-36.446999999995754,0.09193078428506851
948,-35.64499999999586,0.22527988255023956
949,-35.378999999995926,0.06907019764184952
950,-34.670999999995786,0.12601661682128906
951,-38.77099999999501,0.1276530921459198
952,-36.67199999999542,0.1290915161371231
953,-39.13499999999566,0.15266036987304688
954,-35.751999999995924,0.12033712863922119
955,-36.932999999995474,0.1384788155555725
956,-33.20499999999566,0.16019734740257263
957,-33.95699999999628,0.12098049372434616
958,-36.270999999995375,0.142058327794075
959,-33.52799999999611,0.15989336371421814
960,-35.81199999999551,0.055329132825136185
961,-37.1729999999956,0.0661926418542862
962,-34.31199999999572,0.1918426752090454
963,-33.74099999999559,0.1754506230354309
964,-34.256999999995486,0.2006177306175232
965,-35.474999999995156,0.13129423558712006
966,-36.88199999999546,0.1282559186220169
967,-33.001999999995604,0.1472386121749878
968,-35.94899999999548,0.012130547314882278
969,-34.90499999999478,0.064139723777771
970,-35.35299999999564,0.1392086148262024
971,-33.81199999999584,0.15478122234344482
972,-34.05899999999548,0.2161678522825241
973,-36.65199999999556,0.16606760025024414
974,-36.634999999995664,0.1766214370727539
975,-35.23799999999531,0.1205429956316948
976,-35.83399999999527,0.1741965115070343
977,-34.37999999999528,0.14310839772224426
978,-36.83299999999553,0.08824582397937775
979,-35.15199999999567,0.28542229533195496
980,-35.25299999999568,0.2046281397342682
981,-35.71599999999565,0.1271955519914627
982,-36.21799999999577,0.2539909780025482
983,-33.743999999995964,0.1589091420173645
984,-37.0669999999953,0.13780607283115387
985,-33.72099999999561,0.12093019485473633
986,-32.8999999999961,0.17741647362709045
987,-34.53899999999572,0.13310013711452484
988,-36.96999999999516,0.12951317429542542
989,-33.123999999995796,0.1613641083240509
990,-33.77299999999561,0.04307684674859047
991,-34.887999999995074,0.1168668270111084
992,-34.69699999999488,0.1807519793510437
993,-33.45699999999536,0.12215789407491684
994,-33.43399999999534,0.20108085870742798
995,-34.46299999999581,0.09194571524858475
996,-35.027999999995025,0.15529611706733704
997,-34.152999999996176,0.06528815627098083
998,-33.81499999999535,0.21267983317375183
999,-33.946999999995775,0.12501835823059082
1000,-31.890999999995785,0.11270126700401306
