epoch,avg_r,loss
700,-26.603999999996482,0.18770085275173187
701,-26.44499999999667,0.14159569144248962
702,-26.848999999996558,0.2829723656177521
703,-26.20699999999671,0.10659778118133545
704,-27.440999999996258,0.10451332479715347
705,-25.78699999999698,0.2456396222114563
706,-27.726999999996902,0.208749920129776
707,-27.55299999999691,0.08259596675634384
708,-25.858999999996794,0.25857043266296387
709,-27.848999999996682,0.15564365684986115
710,-26.703999999996853,0.19227184355258942
711,-25.622999999997205,0.10802014917135239
712,-26.917999999996972,0.054445020854473114
713,-28.655999999995984,0.21730771660804749
714,-27.01199999999656,0.18094487488269806
715,-25.977999999997078,0.17622675001621246
716,-25.818999999997104,0.13223153352737427
717,-26.605999999997326,0.15322600305080414
718,-25.797999999997316,0.22355052828788757
719,-24.74299999999763,0.06190494820475578
720,-24.97599999999682,0.1180378794670105
721,-24.664999999997207,0.21388573944568634
722,-25.860999999997922,-0.022969529032707214
723,-24.460999999997565,0.24379491806030273
724,-24.271999999997284,0.13590434193611145
725,-25.48699999999746,0.03780364617705345
726,-26.87199999999736,0.1414717584848404
727,-25.67299999999726,0.16561901569366455
728,-25.550999999997398,0.09533807635307312
729,-24.08099999999719,0.26408249139785767
730,-26.38499999999719,0.07224051654338837
731,-25.950999999996768,0.11110252141952515
732,-24.95299999999799,0.15379641950130463
733,-25.821999999997285,0.14184477925300598
734,-28.20299999999737,0.12182928621768951
735,-26.501999999996766,0.15298987925052643
736,-25.75999999999689,0.23129335045814514
737,-25.649999999997004,0.1067151427268982
738,-24.56099999999708,0.1326059252023697
739,-26.86399999999692,0.053174424916505814
740,-24.98799999999738,0.17738112807273865
741,-27.401999999997123,0.07066124677658081
742,-25.55299999999772,0.11391693353652954
743,-25.554999999996724,0.21211133897304535
744,-25.92699999999666,0.12281505018472672
745,-26.202999999997413,0.08245142549276352
746,-25.87499999999786,0.12557977437973022
747,-26.85699999999714,0.12047003209590912
748,-26.58699999999707,0.20965005457401276
749,-25.601999999997183,0.1498304009437561
750,-26.706999999996864,0.1072462797164917
751,-26.047999999997092,0.15198734402656555
752,-27.277999999997004,0.17983216047286987
753,-25.133999999997158,0.14496690034866333
754,-27.558999999997276,0.1795898675918579
755,-25.501999999996723,0.18166804313659668
756,-25.901999999997642,0.1506708860397339
757,-26.387999999996897,0.11283048987388611
758,-27.472999999996897,0.11479078233242035
759,-27.59599999999752,0.08369884639978409
760,-26.913999999996726,0.12702123820781708
761,-26.462999999997226,0.03351187705993652
762,-28.057999999996905,0.1993841975927353
763,-29.026999999996924,0.2295575737953186
764,-28.906999999997215,0.11528465896844864
765,-28.29099999999784,0.1964043378829956
766,-27.3439999999969,0.17558248341083527
767,-27.18899999999657,0.10361868143081665
768,-27.191999999997048,0.17946697771549225
769,-26.351999999997,0.24083390831947327
770,-26.03799999999711,0.1393575668334961
771,-25.479999999996885,0.14784054458141327
772,-26.64899999999667,0.13574711978435516
773,-26.795999999996734,0.12125521898269653
774,-26.977999999996456,0.22424936294555664
775,-25.919999999997117,0.16508038341999054
776,-24.620999999996766,0.15705427527427673
777,-26.447999999997293,0.057450488209724426
778,-28.423999999996358,0.21501801908016205
779,-27.759999999996527,0.17953070998191833
780,-26.942999999997227,0.18026085197925568
781,-28.311999999996942,0.12378062307834625
782,-25.440999999997363,0.2142730951309204
783,-25.982999999996775,0.1488247811794281
784,-26.98699999999678,0.06330988556146622
785,-25.617999999997,0.12841400504112244
786,-27.653999999996945,0.0908312276005745
787,-25.563999999996863,0.13390570878982544
788,-25.903999999996767,0.14226433634757996
789,-26.71299999999729,0.12720158696174622
790,-27.708999999997726,0.12801232933998108
791,-26.032999999997074,0.1594729870557785
792,-26.749999999997062,0.1835864931344986
793,-26.464999999997293,0.07483786344528198
794,-26.19999999999708,0.09066779911518097
795,-27.329999999997323,0.10883757472038269
796,-26.806999999997597,0.2810167372226715
797,-26.542999999997704,0.18417735397815704
798,-25.844999999997288,0.056280218064785004
799,-26.36199999999699,0.13804395496845245
800,-25.366999999996974,0.14696644246578217
801,-27.06999999999691,0.06576696038246155
802,-26.05499999999688,0.1864776760339737
803,-26.396999999997302,0.10569645464420319
804,-25.5959999999971,0.1795947402715683
805,-26.92999999999685,0.07157090306282043
806,-26.537999999997137,0.11647458374500275
807,-27.023999999996693,0.1567387878894806
808,-27.00799999999756,0.09759962558746338
809,-26.411999999996613,0.08694208413362503
810,-25.63499999999688,0.1982063353061676
811,-25.181999999997245,0.15108904242515564
812,-25.76499999999695,0.07702640444040298
813,-25.70699999999668,0.1277467906475067
814,-26.193999999996905,0.0411020927131176
815,-27.245999999996716,0.18635648488998413
816,-26.999999999997225,0.15973903238773346
817,-26.828999999996697,0.06083054840564728
818,-26.923999999996987,0.1297929584980011
819,-26.645999999996235,0.19849893450737
820,-26.642999999996896,0.21778981387615204
821,-29.150999999997108,0.15465053915977478
822,-26.790999999997677,0.15748625993728638
823,-27.849999999996648,0.18250726163387299
824,-24.597999999997786,0.17650066316127777
825,-28.15699999999744,0.08673843741416931
826,-28.848999999996387,0.30450373888015747
827,-29.244999999996644,0.03361126035451889
828,-26.768999999996595,0.1593519151210785
829,-27.100999999997192,0.12197491526603699
830,-27.313999999996785,0.29068076610565186
831,-25.97199999999716,0.1016521006822586
832,-27.136999999996306,0.2300909161567688
833,-26.492999999996652,0.2268422544002533
834,-26.607999999997045,0.028778810054063797
835,-25.30899999999687,0.11480795592069626
836,-27.621999999997296,0.10597077012062073
837,-27.044999999996765,0.06880910694599152
838,-25.87599999999738,0.011825647205114365
839,-24.616999999997162,0.1945553570985794
840,-25.94599999999725,0.2136436104774475
841,-26.219999999997214,0.13649198412895203
842,-26.804999999996713,0.1570705771446228
843,-27.307999999996852,0.1928512156009674
844,-27.405999999997263,0.06110835075378418
845,-27.29699999999722,0.22759486734867096
846,-27.527999999997196,0.14158058166503906
847,-25.963999999996982,0.13849946856498718
848,-24.846999999997216,0.05901124328374863
849,-27.097999999996237,0.20757955312728882
850,-26.631999999996868,0.13004550337791443
851,-24.96799999999733,0.16421082615852356
852,-25.921999999997112,0.17539536952972412
853,-24.951999999997252,0.10848230868577957
854,-25.555999999997333,0.08869701623916626
855,-26.56299999999728,0.2262754738330841
856,-27.576999999996744,0.032725587487220764
857,-27.111999999997607,0.09566159546375275
858,-26.5009999999972,0.177357017993927
859,-25.566999999997208,0.2051514983177185
860,-25.724999999997,0.07223332673311234
861,-26.498999999996478,0.1094445288181305
862,-25.43899999999701,0.22356535494327545
863,-24.272999999997552,0.11174804717302322
864,-26.03199999999708,0.22699207067489624
865,-25.693999999997448,0.057002123445272446
866,-26.412999999997478,0.10936810076236725
867,-25.84599999999712,0.1808946430683136
868,-26.72599999999726,0.0853288322687149
869,-26.036999999997384,0.0867076963186264
870,-26.02499999999725,0.11892184615135193
871,-25.70999999999729,0.2087259441614151
872,-25.74099999999682,0.14684686064720154
873,-27.149999999997185,0.17368780076503754
874,-26.550999999997053,0.057992566376924515
875,-24.542999999996812,0.19753679633140564
876,-25.986999999997693,0.05510222911834717
877,-26.63399999999704,0.12429076433181763
878,-26.10599999999735,0.1513078212738037
879,-25.96299999999737,0.09712851047515869
880,-25.355999999996747,0.1342596560716629
881,-23.952999999997598,0.04546140879392624
882,-24.495999999997046,0.1948329657316208
883,-26.108999999997287,0.10335052758455276
884,-25.284999999997805,0.1310821771621704
885,-26.104999999997514,0.17008812725543976
886,-26.56099999999731,0.10556592047214508
887,-26.512999999997092,0.14876657724380493
888,-26.012999999997277,0.27239087224006653
889,-27.396999999997163,0.11580967903137207
890,-25.86199999999733,0.14969860017299652
891,-28.364999999996844,0.12485077977180481
892,-27.06899999999705,0.08991451561450958
893,-26.704999999996758,0.19466549158096313
894,-25.007999999997146,0.15883129835128784
895,-25.357999999997627,0.18512561917304993
896,-25.442999999996893,0.11907456815242767
897,-25.668999999997045,0.15799055993556976
898,-24.85399999999707,0.14733241498470306
899,-28.681999999997018,0.14710837602615356
900,-25.997999999997063,0.19531980156898499
901,-28.58999999999701,0.20191174745559692
902,-27.316999999996664,0.28332382440567017
903,-26.23299999999672,0.12439887225627899
904,-26.271999999996982,0.1722053587436676
905,-26.431999999997434,0.14540082216262817
906,-24.428999999997743,0.13854511082172394
907,-26.465999999997326,0.17266196012496948
908,-25.92399999999724,0.1349826455116272
909,-24.34999999999614,0.18493229150772095
910,-26.08499999999701,0.16865451633930206
911,-24.881999999997493,0.08975417912006378
912,-26.04299999999678,0.22132082283496857
913,-26.81599999999699,0.1415470540523529
914,-26.60899999999699,0.15727151930332184
915,-26.156999999997094,0.18716393411159515
916,-26.327999999996468,0.17742368578910828
917,-24.351999999997005,0.114675372838974
918,-24.232999999996892,0.10271346569061279
919,-24.761999999997666,0.11472351104021072
920,-24.434999999997203,0.16325318813323975
921,-25.712999999997272,0.16456815600395203
922,-25.249999999997076,0.23750713467597961
923,-25.24599999999764,0.07600380480289459
924,-25.41599999999785,0.08495432883501053
925,-25.43999999999714,0.09507481008768082
926,-26.270999999996828,0.2186233103275299
927,-24.61399999999704,0.13598135113716125
928,-25.674999999997507,0.13449592888355255
929,-25.595999999997158,0.20226740837097168
930,-24.499999999997456,0.2152523696422577
931,-26.180999999996335,0.047302018851041794
932,-26.77799999999697,0.1452576369047165
933,-24.582999999996982,0.05898527055978775
934,-23.941999999997893,0.11968356370925903
935,-24.62399999999728,0.11252515017986298
936,-24.016999999996866,0.05625968053936958
937,-26.08199999999694,0.12005515396595001
938,-26.147999999997122,0.18499712646007538
939,-25.30299999999732,0.07738462090492249
940,-25.688999999997623,0.23541706800460815
941,-24.270999999997258,0.16764359176158905
942,-27.852999999997284,0.045610688626766205
943,-24.221999999997365,0.1797671914100647
944,-24.516999999996628,0.15077516436576843
945,-25.38099999999714,0.1916210651397705
946,-24.866999999996086,0.11107516288757324
947,-26.286999999997423,0.09934870153665543
948,-25.924999999997276,0.20468664169311523
949,-25.55099999999699,0.10836544632911682
950,-26.739999999997345,0.2592505216598511
951,-25.953999999996885,0.07540728151798248
952,-25.09099999999727,0.16586890816688538
953,-23.87299999999672,0.177652508020401
954,-24.806999999996936,0.11174978315830231
955,-26.212999999997013,0.07610619068145752
956,-24.833999999996863,0.18502452969551086
957,-24.770999999997247,0.04223073273897171
958,-25.596999999997305,0.09140647202730179
959,-23.904999999997603,0.18539613485336304
960,-26.651999999996548,0.11436201632022858
961,-25.315999999996617,0.13623163104057312
962,-25.499999999997033,0.18058595061302185
963,-25.59899999999648,0.14393532276153564
964,-27.080999999996894,0.0656982958316803
965,-26.206999999996686,0.25592029094696045
966,-25.648999999997013,0.007301677018404007
967,-25.960999999996705,0.2150304913520813
968,-27.885999999997217,0.03328199312090874
969,-26.707999999996865,0.16418275237083435
970,-27.043999999997226,0.07949197292327881
971,-26.922999999996872,0.13307182490825653
972,-26.138999999996358,0.12448236346244812
973,-26.940999999996883,0.24292117357254028
974,-27.738999999997098,0.11150321364402771
975,-24.535999999996985,0.16294553875923157
976,-23.786999999997114,0.1206546351313591
977,-25.37799999999688,0.11529220640659332
978,-25.020999999997713,0.13615816831588745
979,-25.083999999996863,0.21383562684059143
980,-25.046999999997,0.12108638137578964
981,-25.58599999999652,0.18199166655540466
982,-25.588999999997665,0.10689374804496765
983,-24.553999999997647,0.12777352333068848
984,-25.985999999997137,0.10100284218788147
985,-24.17999999999704,0.15908634662628174
986,-25.337999999997415,0.20400163531303406
987,-26.28999999999711,0.15457457304000854
988,-25.279999999997344,0.15910550951957703
989,-24.639999999997293,0.1478823572397232
990,-26.511999999997542,-0.006580367684364319
991,-23.35499999999807,0.20065298676490784
992,-25.514999999997027,0.1236489862203598
993,-25.11499999999725,0.01720454916357994
994,-26.281999999997357,0.10032688081264496
995,-24.50199999999657,0.2083461731672287
996,-24.684999999997547,0.10694843530654907
997,-22.389999999997226,0.19546788930892944
998,-24.897999999996987,0.05423713102936745
999,-25.850999999997224,0.10569045692682266
1000,-23.93799999999771,0.19205263257026672
