epoch,avg_r,loss
698,-24.597999999996787,0.1313869059085846
699,-23.402999999996858,0.17573924362659454
700,-22.59599999999677,0.22573000192642212
701,-23.820999999997586,0.07703633606433868
702,-24.538999999997092,0.15987472236156464
703,-23.393999999997547,0.08640307188034058
704,-24.64399999999723,0.14356419444084167
705,-22.49099999999781,0.2916373908519745
706,-23.70299999999726,0.17617882788181305
707,-24.321999999996898,0.11131933331489563
708,-24.782999999997543,0.15367001295089722
709,-23.915999999997357,0.09486959874629974
710,-21.98799999999703,0.16821107268333435
711,-24.196999999997434,0.05088295415043831
712,-24.712999999997507,0.10636083781719208
713,-24.490999999997683,0.24487504363059998
714,-22.87699999999761,0.17108473181724548
715,-22.81899999999712,0.20873138308525085
716,-22.569999999997446,0.15126705169677734
717,-23.156999999997378,0.09229307621717453
718,-22.03399999999795,0.07364724576473236
719,-23.75499999999703,0.17600741982460022
720,-22.28999999999741,0.1475488245487213
721,-21.79199999999803,0.20978528261184692
722,-23.022999999997865,0.1826568990945816
723,-25.080999999996443,0.21021145582199097
724,-23.21199999999695,0.11591596901416779
725,-23.770999999997084,0.2159486711025238
726,-25.825999999996785,0.09221719205379486
727,-24.48299999999715,0.2788056433200836
728,-23.261999999996277,0.21710923314094543
729,-22.994999999996534,0.22485525906085968
730,-22.55999999999738,0.09815102070569992
731,-23.129999999997185,0.102812759578228
732,-23.046999999996927,0.20153117179870605
733,-21.121999999997183,0.2332848310470581
734,-22.79099999999749,0.17821484804153442
735,-110.12800000001005,0.09392425417900085
736,-122.47200000001308,0.49168816208839417
737,-106.48300000001169,0.3330415189266205
738,-97.04000000001042,0.4401398003101349
739,-96.18300000000842,0.38379424810409546
740,-91.14800000000837,0.20576970279216766
741,-84.19400000000749,0.22487229108810425
742,-80.9160000000091,0.32748866081237793
743,-76.29300000000657,0.18763947486877441
744,-76.17500000000614,0.14701643586158752
745,-68.97400000000563,0.31963324546813965
746,-54.553000000002484,0.3280280828475952
747,-59.238000000004675,0.3407742977142334
748,-60.0870000000043,0.06737276911735535
749,-64.24400000000543,0.2508183419704437
750,-57.02500000000315,0.28730207681655884
751,-56.12100000000124,0.16868257522583008
752,-60.19400000000713,0.20221024751663208
753,-59.825000000003826,0.1211874932050705
754,-50.07200000000185,0.2257230579853058
755,-49.73000000000183,0.10323743522167206
756,-43.16799999999691,0.17331326007843018
757,-44.78299999999699,-0.026505082845687866
758,-41.24599999999533,0.11067185550928116
759,-37.07499999999573,0.19288089871406555
760,-37.74799999999605,0.08498331904411316
761,-39.10299999999613,0.177616149187088
762,-33.06299999999592,0.20046070218086243
763,-31.1829999999966,0.2744375169277191
764,-32.001999999995945,0.010524094104766846
765,-32.47199999999573,0.07865680754184723
766,-31.068999999995814,0.10772939026355743
767,-29.708999999996205,0.09514781832695007
768,-30.849999999996502,-0.0716271698474884
769,-26.901999999996697,0.12406279146671295
770,-28.026999999996857,0.2510344386100769
771,-27.1149999999971,0.02716805785894394
772,-26.673999999996383,0.16486939787864685
773,-29.67699999999667,-0.05069027841091156
774,-26.64999999999717,0.5039506554603577
775,-25.85599999999743,0.16564005613327026
776,-24.865999999996994,0.11238645017147064
777,-25.00699999999698,0.06396239995956421
778,-25.6449999999972,0.13833734393119812
779,-22.886999999997535,0.09068875014781952
780,-24.958999999997236,0.06419922411441803
781,-24.87599999999725,0.13732944428920746
782,-23.397999999997342,0.05711156874895096
783,-24.411999999996457,-0.002458672970533371
784,-23.542999999997186,0.207346111536026
785,-22.36199999999765,0.12029334902763367
786,-24.78099999999717,0.07239697873592377
787,-24.161999999997157,0.15563495457172394
788,-22.93899999999683,0.14785034954547882
789,-23.85599999999753,0.011496078222990036
790,-23.553999999997618,0.2524797320365906
791,-22.769999999997268,0.025173626840114594
792,-22.76099999999725,0.16599610447883606
793,-22.217999999997556,0.12604272365570068
794,-22.62799999999753,0.034934286028146744
795,-21.99599999999718,0.25722062587738037
796,-22.16699999999703,0.13235583901405334
797,-22.057999999997527,0.1318596601486206
798,-20.554999999997758,0.08229951560497284
799,-22.00099999999819,0.09795588999986649
800,-23.116999999997248,0.06724780052900314
801,-24.92599999999692,0.0383131168782711
802,-22.079999999997657,0.33149200677871704
803,-22.879999999997832,0.10051886737346649
804,-23.351999999997112,0.033741556107997894
805,-22.502999999996767,0.11195598542690277
806,-22.12899999999747,0.05954734608530998
807,-22.669999999997426,0.1299743354320526
808,-23.898999999997205,0.1438954770565033
809,-24.037999999997297,0.03602505847811699
810,-21.661999999998034,0.16754737496376038
811,-22.424999999997432,0.10046547651290894
812,-22.70499999999707,0.13545647263526917
813,-23.613999999997255,0.2836889624595642
814,-22.893999999997277,0.14637266099452972
815,-22.549999999997723,0.05675308778882027
816,-23.456999999997162,0.21328115463256836
817,-21.076999999997486,0.11858976632356644
818,-22.373999999997928,-0.035253796726465225
819,-22.702999999997438,0.17713585495948792
820,-21.957999999997547,0.19597496092319489
821,-22.735999999997208,0.07838259637355804
822,-23.605999999997877,0.20409747958183289
823,-22.36899999999746,0.1554136574268341
824,-21.36399999999742,0.1450268030166626
825,-22.010999999998013,0.13749819993972778
826,-22.81399999999743,0.24664746224880219
827,-22.099999999997436,0.19725367426872253
828,-21.888999999997676,0.09566231071949005
829,-21.795999999997825,0.07171168923377991
830,-22.711999999997786,0.11768040806055069
831,-23.269999999997058,0.07603760063648224
832,-22.067999999997777,0.0848701149225235
833,-22.465999999997383,0.13781185448169708
834,-23.387999999997895,0.0959678515791893
835,-22.43299999999775,0.20127706229686737
836,-21.68699999999762,0.10490727424621582
837,-23.525999999997083,0.09269428253173828
838,-24.2369999999968,0.13893191516399384
839,-21.640999999997895,0.1258413940668106
840,-21.9499999999971,0.022151019424200058
841,-24.61999999999693,0.07005852460861206
842,-23.169999999997476,0.018574144691228867
843,-23.83699999999746,0.22872743010520935
844,-22.735999999996974,0.06756965070962906
845,-22.642999999997482,0.088709756731987
846,-22.43999999999779,0.09460324048995972
847,-23.564999999997863,0.1617937684059143
848,-23.591999999997334,0.1270308941602707
849,-22.95599999999729,0.15207524597644806
850,-22.649999999997487,0.04266872629523277
851,-23.19299999999698,0.07266339659690857
852,-23.51399999999774,0.14523562788963318
853,-21.931999999997302,0.24355080723762512
854,-23.949999999997587,-0.03758100047707558
855,-25.12499999999665,0.21891048550605774
856,-20.679999999997957,0.20557169616222382
857,-21.793999999997183,0.13326579332351685
858,-23.121999999997847,0.10832948982715607
859,-23.511999999997553,0.031508781015872955
860,-24.226999999996828,0.18135754764080048
861,-23.50899999999745,0.05315076932311058
862,-26.476999999997002,0.12682954967021942
863,-27.006999999996218,0.06280513107776642
864,-25.63599999999652,0.22343944013118744
865,-24.268999999996772,0.2243136167526245
866,-25.773999999996718,0.030305273830890656
867,-24.974999999997245,0.20519958436489105
868,-23.96599999999715,0.17717336118221283
869,-24.402999999997064,0.14300186932086945
870,-23.288999999997596,0.029138006269931793
871,-22.453999999996935,0.11785203963518143
872,-23.368999999997204,0.14752531051635742
873,-24.561999999997234,0.08408945798873901
874,-23.218999999997372,0.2053958624601364
875,-24.387999999997824,0.061814866960048676
876,-23.085999999996975,0.10660292208194733
877,-21.6439999999973,0.040094658732414246
878,-22.044999999997216,0.1329166293144226
879,-20.810999999997748,0.06687510013580322
880,-22.51799999999722,0.09336407482624054
881,-23.81799999999737,0.09742334485054016
882,-21.43499999999779,0.24236352741718292
883,-22.194999999997908,0.07444579899311066
884,-21.39799999999795,0.07592111825942993
885,-21.21499999999825,0.14416801929473877
886,-20.706999999998335,0.0205686055123806
887,-21.150999999997516,0.20244494080543518
888,-22.40599999999717,0.10588560253381729
889,-22.013999999997186,0.26956281065940857
890,-21.932999999997534,0.08228526264429092
891,-22.224999999998104,0.10479046404361725
892,-21.655999999997675,0.016656216233968735
893,-21.306999999997505,0.12890219688415527
894,-22.10399999999746,0.1727326214313507
895,-22.014999999997514,0.08460473269224167
896,-21.796999999998175,0.1869571954011917
897,-21.83599999999767,0.11837273836135864
898,-21.668999999997723,0.07713915407657623
899,-20.945999999997504,0.08461858332157135
900,-22.089999999997776,0.032662998884916306
901,-21.81199999999772,0.11222906410694122
902,-21.555999999998072,0.14777520298957825
903,-20.961999999998035,0.09483852982521057
904,-23.376999999997608,0.01862240582704544
905,-21.763999999997235,0.1220349594950676
906,-22.293999999997656,0.06190662086009979
907,-22.6849999999971,0.125352144241333
908,-22.074999999997498,0.1494709700345993
909,-23.0019999999974,0.130929633975029
910,-21.557999999997147,0.19617260992527008
911,-24.446999999997214,0.01814347133040428
912,-21.837999999998143,0.16637790203094482
913,-21.553999999997856,0.2218344658613205
914,-21.380999999997297,0.1345226764678955
915,-24.289999999996848,0.08200015872716904
916,-23.368999999997424,0.1498817503452301
917,-22.993999999997303,0.14670708775520325
918,-24.338999999997085,0.07019099593162537
919,-26.664999999996656,-0.0028466954827308655
920,-23.63599999999752,0.18967150151729584
921,-24.44199999999716,0.07000323385000229
922,-23.668999999997048,0.18454985320568085
923,-23.0669999999972,0.11651802062988281
924,-23.483999999997874,0.08664007484912872
925,-23.70799999999721,0.25733864307403564
926,-21.838999999998038,0.06969062983989716
927,-22.101999999997183,0.13980188965797424
928,-22.757999999997665,0.052996374666690826
929,-21.23999999999783,0.17714577913284302
930,-22.819999999996764,0.06107005476951599
931,-20.745999999997263,0.11087029427289963
932,-21.976999999997666,0.11225490272045135
933,-21.070999999997643,0.08901262283325195
934,-21.036999999997725,0.05653972923755646
935,-22.038999999997653,0.14350548386573792
936,-22.986999999997725,-0.024583391845226288
937,-23.44899999999728,0.18281620740890503
938,-22.135999999997853,0.2224680781364441
939,-22.815999999997373,0.01632852479815483
940,-20.975999999997658,0.19947148859500885
941,-21.914999999996898,0.042206019163131714
942,-22.519999999997932,0.08547784388065338
943,-21.95599999999808,0.24258464574813843
944,-20.755999999997897,0.08438904583454132
945,-21.24099999999784,-0.004212100058794022
946,-20.04799999999799,0.04370380565524101
947,-21.622999999997315,0.1230558305978775
948,-21.26199999999782,0.0954030230641365
949,-21.204999999997998,0.08523321896791458
950,-21.121999999998206,0.04080997779965401
951,-21.742999999997387,0.2354191690683365
952,-22.79999999999749,0.12939301133155823
953,-23.350999999997267,0.11594287306070328
954,-22.524999999998144,0.11446954309940338
955,-23.22199999999748,0.1749885082244873
956,-21.41399999999761,0.15372708439826965
957,-22.033999999997846,0.09911814332008362
958,-22.071999999997566,0.1883937567472458
959,-21.881999999997745,0.08361954987049103
960,-21.350999999997853,0.07877719402313232
961,-21.342999999997645,0.10055165737867355
962,-20.362999999997292,0.24384549260139465
963,-22.090999999997322,0.04630964621901512
964,-20.616999999998658,0.1625364124774933
965,-20.00699999999746,0.13048788905143738
966,-20.468999999997106,0.12961994111537933
967,-22.367999999997767,0.04809892550110817
968,-23.275999999997648,0.10121449828147888
969,-20.919999999998254,0.1874491423368454
970,-23.12399999999748,0.1206962838768959
971,-22.856999999997335,0.05997680500149727
972,-21.683999999997763,0.17181894183158875
973,-22.88299999999734,0.14701052010059357
974,-22.55899999999701,0.01566062867641449
975,-21.155999999997658,0.13331475853919983
976,-22.871999999997428,0.1482662409543991
977,-19.624999999997907,0.12123796343803406
978,-21.310999999998185,-0.029928971081972122
979,-21.08299999999758,0.20946520566940308
980,-21.22499999999768,0.011930108070373535
981,-21.45999999999775,0.08339952677488327
982,-21.851999999997552,0.13552094995975494
983,-22.128999999997987,0.14896096289157867
984,-22.36299999999661,0.11738505959510803
985,-21.66799999999791,0.1331021785736084
986,-22.418999999997332,0.12920232117176056
987,-22.477999999997774,0.19810014963150024
988,-22.858999999997437,0.04298030212521553
989,-21.552999999997493,0.05948814004659653
990,-22.689999999997127,0.009769495576620102
991,-21.23999999999764,0.1421739161014557
992,-21.98199999999748,0.18549148738384247
993,-23.95099999999708,0.027624189853668213
994,-22.89499999999759,0.2273053228855133
995,-22.6399999999977,0.08105827867984772
996,-22.617999999997096,0.17107197642326355
997,-21.011999999998032,0.14564010500907898
998,-22.35499999999685,0.010801676660776138
999,-22.25999999999799,0.16272369027137756
1000,-21.968999999997376,0.11533883213996887
