epoch,avg_r,loss
699,-32.75499999999694,0.14844991266727448
700,-34.922999999996165,0.06549373269081116
701,-34.80199999999636,0.2409747987985611
702,-33.74099999999662,0.01754240319132805
703,-33.26499999999575,0.2584776282310486
704,-32.1489999999965,0.09415705502033234
705,-33.87099999999633,0.15301617980003357
706,-33.55799999999648,0.12079599499702454
707,-33.03599999999662,0.0981733575463295
708,-35.721999999996534,0.06536433100700378
709,-33.02099999999589,0.14656946063041687
710,-33.264999999996895,0.10217743366956711
711,-31.86699999999671,0.1912938356399536
712,-32.2659999999957,0.17093880474567413
713,-31.375999999995994,0.10582131147384644
714,-31.639999999995517,0.22719402611255646
715,-30.50399999999604,0.0709621012210846
716,-31.176999999996248,0.0687997117638588
717,-31.27799999999552,0.0826282948255539
718,-33.08999999999544,0.0735756978392601
719,-32.88399999999593,0.16799752414226532
720,-32.72899999999584,0.044178467243909836
721,-32.20799999999606,0.06406734883785248
722,-33.85899999999616,0.11976935714483261
723,-32.502999999995936,0.08876900374889374
724,-32.18999999999625,0.07799151539802551
725,-31.95199999999592,0.05202954635024071
726,-33.30099999999547,0.09470416605472565
727,-31.094999999995952,0.08485600352287292
728,-32.62899999999581,0.012571770697832108
729,-29.62399999999533,0.21881145238876343
730,-32.77099999999604,-0.024611379951238632
731,-32.13599999999604,0.21536606550216675
732,-30.78799999999686,0.15304309129714966
733,-32.876999999995704,0.06016552448272705
734,-32.48199999999594,0.13802942633628845
735,-31.09899999999613,0.1135445088148117
736,-30.464999999996746,0.08097757399082184
737,-31.484999999996294,0.06993890553712845
738,-31.156999999995797,0.0087033212184906
739,-33.71599999999543,0.14951816201210022
740,-31.86499999999574,0.07071089744567871
741,-34.473999999996046,0.012252230197191238
742,-32.2369999999955,0.1968618929386139
743,-32.459999999995944,0.06080705672502518
744,-33.05299999999548,0.09877783060073853
745,-31.55399999999599,0.17696386575698853
746,-32.35799999999622,0.05923914164304733
747,-31.317999999996,0.2509267330169678
748,-32.00899999999624,-0.0375828742980957
749,-33.06999999999603,0.08539080619812012
750,-33.34499999999555,0.14750811457633972
751,-30.458999999995605,0.1780666559934616
752,-33.454999999995756,0.06553003191947937
753,-30.777999999996165,0.06583338230848312
754,-32.64999999999597,0.01818804070353508
755,-32.95599999999616,0.09345825761556625
756,-32.32999999999569,0.13455170392990112
757,-32.809999999995696,0.047569844871759415
758,-31.34699999999567,0.12533223628997803
759,-31.437999999995437,0.1889064759016037
760,-29.05399999999595,0.15309558808803558
761,-29.63599999999581,0.07500023394823074
762,-29.81199999999585,0.11611883342266083
763,-30.571999999995683,0.1522020846605301
764,-30.48399999999577,0.11046319454908371
765,-30.210999999996776,-0.05756784975528717
766,-29.64299999999607,0.1262672245502472
767,-30.33299999999612,0.08158561587333679
768,-31.649999999995636,0.1197260320186615
769,-32.32599999999556,0.03700823336839676
770,-30.468999999995813,0.2109859138727188
771,-29.53699999999592,-0.009925320744514465
772,-28.52899999999703,0.09396885335445404
773,-29.19899999999619,0.09385436028242111
774,-28.76399999999579,0.12319664657115936
775,-29.78599999999629,0.042042188346385956
776,-29.745999999996037,0.11328129470348358
777,-32.189999999995486,0.18311813473701477
778,-31.07799999999545,0.0037302598357200623
779,-30.27999999999645,0.2171434611082077
780,-32.66699999999583,-0.05184926465153694
781,-30.555999999996175,0.14291046559810638
782,-33.331999999996086,0.05522646754980087
783,-31.117999999996197,0.20837172865867615
784,-31.549999999996132,0.11189942061901093
785,-32.359999999996084,0.09040668606758118
786,-30.94599999999614,0.20077183842658997
787,-31.152999999996794,0.12174428999423981
788,-32.139999999996064,0.09184923022985458
789,-31.74799999999577,0.12173163145780563
790,-31.314999999995543,0.16755031049251556
791,-32.475999999996404,0.03907441720366478
792,-33.00099999999617,0.10459411889314651
793,-31.62699999999545,0.1285717785358429
794,-31.46199999999595,0.09557449072599411
795,-32.32999999999569,0.14096438884735107
796,-32.36599999999651,0.045716919004917145
797,-31.719999999996027,0.2493351399898529
798,-30.645999999995762,0.12315170466899872
799,-33.51799999999621,-0.015387587249279022
800,-33.28699999999532,0.23374371230602264
801,-32.73999999999559,0.07773385941982269
802,-33.371999999996255,0.16622942686080933
803,-33.64999999999579,0.12201829254627228
804,-33.60599999999659,0.08394108712673187
805,-33.3109999999958,0.0807625874876976
806,-33.72099999999665,0.15014155209064484
807,-32.34099999999576,0.21310469508171082
808,-35.578999999995624,0.11023150384426117
809,-31.412999999996245,0.17570433020591736
810,-31.98899999999569,0.2172795832157135
811,-29.78799999999595,0.10662712156772614
812,-32.76299999999606,0.05837230011820793
813,-30.01099999999589,0.08168265223503113
814,-31.34999999999616,0.06775200366973877
815,-31.606999999995423,0.1494399905204773
816,-32.64299999999528,0.12150432169437408
817,-30.544999999995937,0.09967374801635742
818,-30.002999999996156,0.16177047789096832
819,-29.90599999999618,0.16200077533721924
820,-31.750999999996033,0.036184005439281464
821,-31.306999999995707,0.10184359550476074
822,-30.87999999999598,0.16224801540374756
823,-29.541999999996182,0.08447424322366714
824,-30.110999999996043,0.05965287983417511
825,-29.61199999999587,0.16222092509269714
826,-30.663999999995845,0.019901514053344727
827,-30.62199999999605,0.19155043363571167
828,-29.83199999999545,0.16649451851844788
829,-29.443999999996564,0.12728512287139893
830,-31.532999999996356,0.10128915309906006
831,-28.688999999996824,0.12019674479961395
832,-29.496999999995907,0.1253032237291336
833,-30.655999999996308,0.10167728364467621
834,-29.41399999999637,0.141405388712883
835,-30.26199999999624,0.05070341005921364
836,-30.75299999999528,0.0893566906452179
837,-28.09399999999567,0.2390531599521637
838,-30.816999999996266,0.12167130410671234
839,-32.042999999995565,0.05186745896935463
840,-29.97299999999612,0.10508127510547638
841,-29.399999999996012,0.08096683025360107
842,-30.568999999996073,0.09177128225564957
843,-33.54599999999581,0.1519024819135666
844,-31.298999999995985,0.17484983801841736
845,-28.87199999999633,0.04006991162896156
846,-29.141999999996298,0.059563394635915756
847,-30.0699999999956,0.1040690690279007
848,-31.032999999996687,0.09734172374010086
849,-29.30099999999567,0.06525799632072449
850,-30.117999999996606,0.23509524762630463
851,-28.616999999995826,0.009433194994926453
852,-30.13299999999692,0.012220453470945358
853,-28.14099999999582,0.11163714528083801
854,-30.004999999995274,0.17184771597385406
855,-31.69499999999573,0.14765781164169312
856,-31.016999999996255,0.17558786273002625
857,-31.33299999999535,0.2166297733783722
858,-29.66299999999596,0.10291322320699692
859,-31.168999999996057,0.08234481513500214
860,-30.4779999999962,0.1420474350452423
861,-29.897999999996262,0.018133487552404404
862,-30.44099999999634,0.06813052296638489
863,-30.52299999999526,0.17205390334129333
864,-32.01899999999548,0.06263086199760437
865,-29.013999999995402,0.17707079648971558
866,-30.860999999996483,0.016983602195978165
867,-30.42399999999574,0.19598564505577087
868,-29.269999999996216,0.11567620933055878
869,-30.2369999999961,0.04754657670855522
870,-29.58099999999565,0.06321202963590622
871,-30.99399999999634,0.13343551754951477
872,-28.240999999996202,0.09554968774318695
873,-30.01899999999596,0.13641631603240967
874,-29.226999999996607,0.10761287808418274
875,-30.921999999996228,0.10274406522512436
876,-29.394999999996262,0.13132530450820923
877,-30.973999999995936,0.07417379319667816
878,-31.67399999999635,0.10822584480047226
879,-31.777999999996236,0.12645474076271057
880,-30.920999999995615,0.16438062489032745
881,-29.810999999995794,0.126056969165802
882,-32.14499999999552,0.18133799731731415
883,-30.603999999996464,0.10972864925861359
884,-30.112999999996354,0.1942419707775116
885,-30.905999999996947,0.08923901617527008
886,-30.85799999999621,0.06444846093654633
887,-27.85199999999639,0.1145889014005661
888,-28.236999999996357,0.07774887979030609
889,-29.520999999996135,0.13758093118667603
890,-28.399999999996027,0.11621281504631042
891,-27.903999999996245,0.12231594324111938
892,-28.48199999999659,0.16857615113258362
893,-28.48999999999598,0.19100451469421387
894,-29.17699999999593,0.07029928267002106
895,-31.184999999996172,0.06608141958713531
896,-29.065999999996293,0.1923142969608307
897,-26.972999999996542,0.10209986567497253
898,-28.842999999996554,0.02653951570391655
899,-27.343999999996395,0.15174029767513275
900,-27.35799999999673,0.12035895884037018
901,-31.6799999999957,0.10750766098499298
902,-30.28999999999617,0.048054106533527374
903,-28.565999999996247,0.16528475284576416
904,-30.20699999999603,0.10171684622764587
905,-29.020999999996224,0.07959087193012238
906,-30.671999999995748,0.08432188630104065
907,-30.849999999995152,0.22135239839553833
908,-28.622999999996118,0.13642045855522156
909,-27.812999999996123,0.12125777453184128
910,-28.367999999995956,0.14276638627052307
911,-27.585999999996666,0.21712349355220795
912,-28.1629999999968,0.022992432117462158
913,-28.87799999999629,0.08289767801761627
914,-29.28799999999688,0.1576148122549057
915,-29.2019999999961,0.2070632129907608
916,-29.201999999996175,0.12321626394987106
917,-28.206999999995464,0.08466954529285431
918,-28.086999999996486,0.09181980788707733
919,-29.466999999996606,0.1727714091539383
920,-28.483999999996612,0.10723178088665009
921,-28.789999999995793,0.30321162939071655
922,-29.399999999996922,0.074384406208992
923,-27.40599999999634,0.22151786088943481
924,-26.01399999999675,0.035659823566675186
925,-27.95299999999639,0.08511790633201599
926,-27.625999999996534,0.17249801754951477
927,-26.537999999996458,0.15154537558555603
928,-27.24899999999639,0.00936378538608551
929,-25.79099999999682,0.19404344260692596
930,-26.463999999996744,0.0642736405134201
931,-28.21799999999584,0.12790434062480927
932,-27.724999999996967,0.14488933980464935
933,-27.957999999996122,0.026690121740102768
934,-26.51299999999682,0.10049787163734436
935,-27.587999999996544,0.08319400250911713
936,-26.822999999996256,0.16182175278663635
937,-27.174999999996043,0.026886343955993652
938,-27.576999999997085,0.2221013903617859
939,-26.498999999996407,0.11343186348676682
940,-27.248999999996446,0.09180139005184174
941,-29.889999999996174,0.15181566774845123
942,-28.319999999996252,0.21672147512435913
943,-29.123999999996453,0.18829746544361115
944,-26.3159999999966,0.060310401022434235
945,-29.224999999996317,0.1066390722990036
946,-27.7529999999968,0.09524652361869812
947,-25.78199999999674,0.13149689137935638
948,-26.70399999999664,0.12111885845661163
949,-26.54199999999689,0.09135142713785172
950,-26.43099999999699,0.17944028973579407
951,-26.969999999996517,0.10888952016830444
952,-25.601999999996544,0.15742763876914978
953,-25.755999999996874,0.05709962174296379
954,-26.345999999996906,0.10710559040307999
955,-24.419999999996858,0.06926002353429794
956,-25.650999999996728,0.08381074666976929
957,-26.414999999996734,0.07931439578533173
958,-26.508999999996313,0.06415646523237228
959,-24.076999999996403,0.24784491956233978
960,-26.133999999996902,0.005300562828779221
961,-26.647999999996237,0.1898632049560547
962,-27.021999999996595,0.13913938403129578
963,-26.044999999997184,0.2115756869316101
964,-25.770999999996846,0.11350445449352264
965,-27.39699999999671,0.09919174015522003
966,-25.41599999999629,0.12342703342437744
967,-23.724999999997372,0.059377171099185944
968,-25.314999999996807,0.1099444180727005
969,-25.148999999997,0.09079056233167648
970,-25.02799999999671,0.10578935593366623
971,-27.063999999997012,0.138800710439682
972,-25.458999999996973,0.18593093752861023
973,-26.791999999996087,0.12105342745780945
974,-26.06599999999675,0.17343595623970032
975,-24.158999999996873,0.20921745896339417
976,-24.472999999996887,0.16451318562030792
977,-23.57499999999665,0.1320304572582245
978,-25.036999999996894,0.040390659123659134
979,-25.36399999999737,0.2064731866121292
980,-24.684999999997075,0.014544621109962463
981,-25.81699999999626,0.13958820700645447
982,-23.714999999997005,0.1699306070804596
983,-25.441999999997087,0.12727594375610352
984,-26.583999999996216,0.07538585364818573
985,-25.578999999996924,0.14155694842338562
986,-25.32299999999699,0.1326286643743515
987,-26.12499999999672,0.2187943309545517
988,-25.884999999997166,0.1326676905155182
989,-26.05599999999718,0.17542877793312073
990,-25.155999999996915,0.09083506464958191
991,-24.54299999999686,0.17559814453125
992,-24.212999999997027,0.12070274353027344
993,-25.96799999999666,0.057366568595170975
994,-26.33299999999701,0.20577651262283325
995,-24.271999999997114,0.13270916044712067
996,-24.76199999999675,0.11279959976673126
997,-24.098999999996867,0.20549245178699493
998,-25.241999999997514,0.028349973261356354
999,-24.207999999997302,0.10015407204627991
1000,-23.540999999997616,0.13577817380428314
