epoch,avg_r,loss
699,-24.05899999999758,0.1707981824874878
700,-25.313999999996884,0.2071295976638794
701,-24.34999999999755,0.1083563044667244
702,-25.68399999999719,0.0804813951253891
703,-25.221999999996868,0.19094465672969818
704,-25.502999999997574,0.12996111810207367
705,-23.37099999999763,0.13686589896678925
706,-25.758999999997016,0.1340828388929367
707,-25.869999999996804,0.11228278279304504
708,-25.44499999999656,0.13127699494361877
709,-26.037999999996615,0.17348285019397736
710,-24.78099999999689,0.08930303901433945
711,-27.078999999996643,0.25407594442367554
712,-24.903999999996945,0.1279776692390442
713,-26.51599999999649,0.0869622677564621
714,-30.214999999996834,0.10485240817070007
715,-28.97099999999664,0.2130281627178192
716,-27.78499999999662,0.11244890093803406
717,-27.912999999996828,0.10739961266517639
718,-27.116999999996338,0.2635710835456848
719,-28.02899999999664,0.15442809462547302
720,-25.219999999996947,0.11136706173419952
721,-25.028999999996486,0.10498083382844925
722,-24.404999999997035,0.08830981701612473
723,-25.794999999996982,0.1577029675245285
724,-26.226999999996746,0.1264672875404358
725,-25.7629999999966,0.09569750726222992
726,-26.67399999999756,0.15180404484272003
727,-27.160999999996935,0.2627093195915222
728,-24.41599999999741,0.21036797761917114
729,-22.46599999999684,0.21899214386940002
730,-23.727999999998072,0.04706959426403046
731,-24.3509999999972,0.17885756492614746
732,-24.606999999997058,0.09396278858184814
733,-23.623999999997604,0.11698401719331741
734,-23.15699999999726,0.13497866690158844
735,-26.030999999997142,0.04804374277591705
736,-23.430999999998242,0.09792633354663849
737,-24.364999999997377,0.14950338006019592
738,-24.070999999997085,0.17892757058143616
739,-22.95699999999747,0.154059499502182
740,-24.837999999997237,0.10859568417072296
741,-23.029999999997262,0.2339891940355301
742,-24.385999999997352,0.21819807589054108
743,-23.604999999996743,-0.022004205733537674
744,-22.39699999999747,0.09686750173568726
745,-23.622999999997397,0.15503543615341187
746,-25.768999999996858,0.1919334977865219
747,-23.70299999999699,0.1689813733100891
748,-23.78299999999712,0.10325733572244644
749,-22.48899999999775,0.13831083476543427
750,-22.64799999999714,0.1185593232512474
751,-22.680999999997763,0.059152040630578995
752,-23.083999999997918,0.15662842988967896
753,-22.101999999997297,0.12383897602558136
754,-23.074999999997676,0.08882072567939758
755,-23.908999999996553,0.09050913155078888
756,-22.547999999997355,0.10290993750095367
757,-22.251999999997647,0.04499660059809685
758,-23.48699999999702,0.32565832138061523
759,-23.51299999999682,0.17294147610664368
760,-23.35999999999699,0.14271336793899536
761,-21.259999999997618,0.16502025723457336
762,-23.78299999999678,0.12370994687080383
763,-23.991999999997503,0.18513426184654236
764,-23.046999999997215,0.12372404336929321
765,-22.973999999997446,0.1264515221118927
766,-23.587999999997056,0.18620525300502777
767,-23.69599999999722,0.19505442678928375
768,-22.356999999997416,0.16698850691318512
769,-22.715999999997454,0.13608404994010925
770,-23.416999999997515,0.0046159736812114716
771,-22.006999999997188,0.21574167907238007
772,-26.035999999996985,0.1787811666727066
773,-23.849999999996676,0.18433962762355804
774,-24.915999999998238,0.11910432577133179
775,-24.22199999999717,0.2180798202753067
776,-25.2509999999971,0.1544446349143982
777,-25.443999999996514,0.164688378572464
778,-25.648999999997372,0.17443056404590607
779,-24.712999999996462,0.21408885717391968
780,-23.4019999999968,0.06155261769890785
781,-23.177999999997517,0.0625363141298294
782,-24.094999999996972,0.15470607578754425
783,-23.589999999997094,0.18304799497127533
784,-24.538999999997216,0.14181339740753174
785,-24.609999999996813,0.14171117544174194
786,-22.380999999997066,0.19712680578231812
787,-22.29999999999708,0.16482652723789215
788,-24.305999999997145,0.12789319455623627
789,-22.74899999999735,0.16474294662475586
790,-23.02399999999771,-0.0031779296696186066
791,-24.24799999999722,0.15141622722148895
792,-24.33199999999686,0.07869493216276169
793,-23.83199999999722,0.0653342753648758
794,-23.242999999996847,0.09806012362241745
795,-26.062999999997082,0.09347029030323029
796,-24.953999999996636,0.2296576350927353
797,-23.393999999996865,0.13704007863998413
798,-26.56499999999699,0.19696444272994995
799,-24.194999999997062,0.22613577544689178
800,-24.95299999999702,0.1914513111114502
801,-24.365999999997886,0.14507316052913666
802,-25.046999999996732,0.04677105322480202
803,-22.435999999997303,0.20245832204818726
804,-22.89699999999722,0.13506487011909485
805,-21.430999999997095,0.05508944392204285
806,-24.039999999997132,0.22984588146209717
807,-24.06799999999716,0.0202438086271286
808,-23.24499999999745,0.0947452187538147
809,-25.481999999997083,0.13795146346092224
810,-24.303999999997394,0.1472647488117218
811,-25.182999999996497,0.16206112504005432
812,-23.681999999997608,0.11261944472789764
813,-23.620999999997167,0.14699509739875793
814,-24.19199999999698,0.15479294955730438
815,-24.531999999996714,0.17903602123260498
816,-24.15199999999715,0.2512143552303314
817,-24.19699999999701,-0.03772512823343277
818,-24.215999999996797,0.12173781543970108
819,-25.440999999996738,0.15821051597595215
820,-24.203999999997308,0.14133715629577637
821,-22.22699999999761,0.1039682999253273
822,-25.54499999999741,0.21622972190380096
823,-22.946999999997264,0.09770260751247406
824,-23.453999999997354,0.11281709372997284
825,-24.352999999997202,0.10016936808824539
826,-23.062999999997135,0.1568373441696167
827,-25.03199999999721,0.07636997848749161
828,-23.194999999998196,0.18563440442085266
829,-25.38999999999695,0.10128876566886902
830,-23.839999999997566,0.10022866725921631
831,-24.458999999997303,0.17265066504478455
832,-23.401999999997024,0.16638775169849396
833,-23.383999999996945,0.06432799994945526
834,-25.167999999996866,0.08055586367845535
835,-24.253999999996914,0.169840469956398
836,-23.183999999996857,0.08910861611366272
837,-25.85199999999721,0.18355202674865723
838,-23.514999999997002,0.17744895815849304
839,-25.365999999997253,0.15266089141368866
840,-25.57999999999696,0.053315065801143646
841,-27.05199999999651,0.09854171425104141
842,-25.71199999999726,0.10340790450572968
843,-24.870999999996908,0.16231299936771393
844,-25.966999999996624,0.15089285373687744
845,-26.148999999996654,0.11499279737472534
846,-25.47199999999704,0.17888520658016205
847,-23.797999999996748,0.17887935042381287
848,-26.060999999996895,0.09772507846355438
849,-26.192999999996747,0.18364384770393372
850,-24.31999999999718,0.15171095728874207
851,-24.399999999997476,0.2082614004611969
852,-23.916999999997223,0.13850118219852448
853,-23.881999999997273,0.17553488910198212
854,-23.163999999997422,0.08428941667079926
855,-22.99699999999728,0.15324079990386963
856,-24.914999999996418,0.10405077040195465
857,-22.570999999997287,0.1943003535270691
858,-24.543999999997627,0.13747677206993103
859,-25.937999999997665,0.06177482381463051
860,-23.033999999997594,0.1276247650384903
861,-23.575999999996547,0.13324622809886932
862,-24.71299999999715,0.05328155681490898
863,-26.308999999996992,0.13811305165290833
864,-24.093999999997198,0.1627017855644226
865,-23.7479999999966,0.1823478639125824
866,-23.7689999999966,0.10469840466976166
867,-24.56099999999719,0.1616353988647461
868,-23.100999999996812,0.1360451877117157
869,-23.414999999996752,0.08102847635746002
870,-26.134999999996527,0.09669433534145355
871,-25.470999999997048,0.22289492189884186
872,-22.66699999999756,0.17658717930316925
873,-25.013999999996763,0.08312572538852692
874,-24.330999999997644,0.019642159342765808
875,-24.94099999999685,0.10328089445829391
876,-25.471999999997468,0.17802736163139343
877,-24.616999999997475,0.14871695637702942
878,-25.08099999999732,0.13950514793395996
879,-25.785999999996875,0.1413787603378296
880,-25.302999999997336,0.17603492736816406
881,-25.15699999999761,0.1980556845664978
882,-24.00499999999751,0.07135836780071259
883,-22.99499999999721,0.06817169487476349
884,-23.172999999997522,0.1514185220003128
885,-24.408999999997395,0.09635921567678452
886,-22.771999999996535,0.16058838367462158
887,-22.800999999997547,0.13346639275550842
888,-23.58399999999729,0.049759641289711
889,-24.567999999996783,0.1736687272787094
890,-24.351999999997105,0.07655560970306396
891,-24.501999999997047,0.17963193356990814
892,-21.98799999999733,0.18596285581588745
893,-23.157999999998097,0.09100416302680969
894,-23.350999999997974,0.14417122304439545
895,-24.87099999999721,0.12092970311641693
896,-24.636999999997318,0.2117462158203125
897,-22.453999999997706,0.1479678899049759
898,-24.124999999997463,0.1152249127626419
899,-23.52999999999716,0.17585060000419617
900,-24.472999999996883,0.17982833087444305
901,-23.148999999997304,0.16028684377670288
902,-23.62099999999684,0.2517872154712677
903,-21.72399999999708,0.15494336187839508
904,-24.44499999999713,0.06326217949390411
905,-23.931999999996798,0.09690214693546295
906,-23.86499999999754,0.027974434196949005
907,-21.917999999997228,0.1830064058303833
908,-22.623999999997036,0.2043662965297699
909,-24.43599999999767,0.14367710053920746
910,-24.124999999997275,0.11241420358419418
911,-22.90999999999764,0.18295863270759583
912,-23.82699999999753,0.1066252663731575
913,-23.331999999997503,0.22107921540737152
914,-25.17899999999759,-0.03249844163656235
915,-22.57699999999681,0.25961434841156006
916,-23.766999999997065,-0.007159586995840073
917,-24.91899999999708,0.13437050580978394
918,-24.433999999997503,0.10597717016935349
919,-22.44099999999678,0.1840297430753708
920,-22.72199999999719,0.15391485393047333
921,-23.289999999996834,0.10048934817314148
922,-23.38399999999751,0.1592295914888382
923,-25.311999999997074,0.06529270857572556
924,-23.381999999997092,0.19049787521362305
925,-23.918999999997023,0.15719203650951385
926,-24.30299999999722,0.12088839709758759
927,-24.396999999997334,0.2012702077627182
928,-26.257999999996674,0.09836655855178833
929,-25.587999999996637,0.06464022397994995
930,-23.464999999996586,0.2059120237827301
931,-24.93399999999714,0.02334710583090782
932,-23.586999999997587,0.2538285255432129
933,-24.54899999999782,-0.0049544647336006165
934,-24.974999999996886,0.13090696930885315
935,-25.144999999996923,0.1852419674396515
936,-25.823999999996477,0.2321849763393402
937,-26.2869999999964,0.15833531320095062
938,-25.923999999997182,0.22756332159042358
939,-26.306999999996965,0.10029533505439758
940,-24.92699999999763,0.185602068901062
941,-27.6269999999968,0.01015276089310646
942,-25.578999999996924,0.20536461472511292
943,-24.19299999999751,0.10983383655548096
944,-26.508999999997595,0.14297063648700714
945,-25.20199999999682,0.1343005746603012
946,-25.713999999996883,0.07874809205532074
947,-25.26399999999718,0.050006695091724396
948,-24.38199999999764,0.15799039602279663
949,-23.891999999996674,0.030283331871032715
950,-23.638999999997505,0.09416292607784271
951,-23.01199999999752,0.08440224826335907
952,-24.965999999997102,0.03701695799827576
953,-25.991999999997088,0.21942639350891113
954,-24.73399999999738,0.11926708370447159
955,-24.06099999999722,0.13429708778858185
956,-24.30799999999618,0.15323008596897125
957,-24.118999999997676,0.10423487424850464
958,-23.794999999997387,0.12001271545886993
959,-24.856999999997313,0.1627909541130066
960,-22.90499999999755,0.24087440967559814
961,-22.481999999997107,0.10342840850353241
962,-23.691999999996906,0.06966402381658554
963,-24.7499999999972,0.07336586713790894
964,-22.848999999997247,0.19193726778030396
965,-23.341999999997192,0.005177140235900879
966,-24.6239999999973,0.11413922160863876
967,-26.69799999999663,0.19132977724075317
968,-23.320999999997255,0.13232380151748657
969,-22.22699999999727,0.05393306910991669
970,-23.81999999999669,0.18503108620643616
971,-24.521999999996837,0.1645127683877945
972,-21.907999999998037,0.0975857526063919
973,-23.34399999999731,0.20011340081691742
974,-21.40299999999781,0.12530970573425293
975,-24.875999999996807,0.03777657076716423
976,-24.74599999999681,0.2509872317314148
977,-23.225999999997548,0.1915130615234375
978,-24.303999999997867,0.23852425813674927
979,-23.58299999999715,0.17316657304763794
980,-21.59999999999668,0.21707183122634888
981,-21.31299999999733,0.09543150663375854
982,-23.508999999997773,0.0867522805929184
983,-23.591999999997284,0.09214448928833008
984,-24.369999999997216,0.21874985098838806
985,-23.24399999999757,0.14638668298721313
986,-22.605999999997476,0.20893235504627228
987,-22.60699999999754,0.1439463198184967
988,-22.396999999997128,0.09643714129924774
989,-23.906999999997847,0.09912310540676117
990,-21.896999999997853,0.1820979118347168
991,-22.20499999999784,-0.01796441525220871
992,-23.446999999997026,0.17543236911296844
993,-23.396999999997348,0.18356972932815552
994,-23.49899999999748,0.09144078195095062
995,-23.482999999997126,0.1543876826763153
996,-24.021999999997444,0.16891252994537354
997,-23.408999999997828,0.09104658663272858
998,-23.22599999999725,0.07443144917488098
999,-23.987999999996998,0.1386898308992386
1000,-25.803999999996975,0.04048018157482147
